idx,time_sec,mar,ear,nose_chin
0,0.0,0.060529047688138646,0.2283348048264812,0.7953013174727401
1,0.033333,0.1743932237618303,0.1728072395265507,0.8861022478516392
2,0.066666,0.12284186471119962,0.0913792854484403,0.8682276217700966
3,0.09999899999999999,0.12310485976177585,0.08659848175212179,0.8479852892753069
4,0.133332,0.13681556767810574,0.0996434249200547,0.8644956384545529
5,0.16666499999999998,0.15030982307970925,0.10146895374564814,0.8608185754026996
6,0.19999799999999998,0.1251513845087063,0.16666915285992828,0.8702209704861312
7,0.23333099999999998,0.13188243718442702,0.20623986031805208,0.884258121844057
8,0.266664,0.20535718884279172,0.21655585589906545,0.8846670676686358
9,0.29999699999999996,0.09361692929639763,0.23781544558504797,0.8716027883717945
10,0.33332999999999996,0.11536709395231337,0.2165307770497612,0.8713125080855448
11,0.36666299999999996,0.11460725506919775,0.23332847415695598,0.86053619505523
12,0.39999599999999996,0.12249325735779036,0.22470824550719692,0.8700346122136544
13,0.43332899999999996,0.11374559378277475,0.22069738533016792,0.8485620454103066
14,0.46666199999999997,0.1146777894601238,0.2148369637067359,0.8439033541771734
15,0.49999499999999997,0.1163785784300757,0.22122057209936885,0.8175746030354679
16,0.533328,0.12408471599935975,0.24233286495216236,0.8022660571636271
17,0.566661,0.1257149384064448,0.27419106984227204,0.7442214676493839
18,0.5999939999999999,0.09354080610144244,0.22358942440630805,0.7983057151117366
19,0.633327,0.06880453263678207,0.28345943174069127,0.7844305189653314
20,0.6666599999999999,0.07827278018763667,0.3001671738827666,0.7172480582615844
21,0.699993,0.08017385487973867,0.2778299484750719,0.786331366039157
22,0.7333259999999999,0.11577680797399945,0.27118894459910836,0.7646812797881797
23,0.766659,0.12263738981934844,0.28670775881894284,0.771103258732224
24,0.7999919999999999,0.12100271302031416,0.2929282970691002,0.7997441346385873
25,0.833325,0.11816416931531454,0.29789294510702413,0.8033937449918488
26,0.8666579999999999,0.12391126622493252,0.2885152475132209,0.8146103868539513
27,0.899991,0.12548689894144321,0.2813846551686958,0.8256248619254577
28,0.9333239999999999,0.13860730440405716,0.2699948434216426,0.8479909188342342
29,0.966657,0.1421109174436007,0.29461635316109613,0.8550764253141712
30,0.9999899999999999,0.14743052803427772,0.2925037465194973,0.8685228355885518
31,1.033323,0.14699565169858297,0.2971087503163982,0.8807170791919094
32,1.066656,0.14959429691143497,0.27881134793178974,0.8831026191123023
33,1.0999889999999999,0.15867950991260274,0.30531879171825743,0.8916731971436888
34,1.133322,0.15699582507974574,0.29490023557866296,0.893658781410637
35,1.166655,0.16128405719688785,0.30382546724186255,0.8977919049233255
36,1.1999879999999998,0.15441433377902247,0.29346212877826516,0.8991774380282134
37,1.233321,0.15624720621382457,0.29590687556135375,0.9039664940264288
38,1.266654,0.1615068576916654,0.29407085220750734,0.901402539736221
39,1.299987,0.1592389663278203,0.29184916772852465,0.9016931267007734
40,1.3333199999999998,0.17214686120442493,0.29074995566437845,0.9209381579328997
41,1.366653,0.1831440212246309,0.29220074548165115,0.9209159521892376
42,1.399986,0.19206467034520922,0.292529288697184,0.9235314276334204
43,1.433319,0.1824133065351809,0.28604748683530934,0.9037897422064224
44,1.4666519999999998,0.16802799215583944,0.2804567877859596,0.8984848782897825
45,1.499985,0.17051130121489386,0.2843379582431732,0.8860025049195119
46,1.533318,0.16279468382337367,0.28537246686071444,0.8799502235496175
47,1.566651,0.16790637560536345,0.27936441134434864,0.8822681521054142
48,1.5999839999999999,0.1611090739378705,0.283870762584861,0.8824536119253771
49,1.633317,0.16605523572337466,0.276921330613098,0.8822911771104579
50,1.66665,0.16532648653207735,0.27788225714237835,0.8837184202044621
51,1.699983,0.15838822733581684,0.2774416553236476,0.8790984925625176
52,1.7333159999999999,0.1575785508535672,0.27844147412723325,0.8785914977465131
53,1.766649,0.15314705976763057,0.2797662915094151,0.8770422710018246
54,1.799982,0.15572744314724096,0.2812864563909341,0.8661332074879149
55,1.8333149999999998,0.15289930625805565,0.2833630860595113,0.869128744306002
56,1.8666479999999999,0.15425376692641182,0.28943271639037743,0.8763547902990126
57,1.899981,0.15063128063057724,0.2911458491812531,0.8712604314391842
58,1.933314,0.148581107190505,0.2837751391836181,0.876387397055254
59,1.9666469999999998,0.1494300995194454,0.2812483573676602,0.8687410385008048
60,1.9999799999999999,0.1471417457642739,0.2804454074812901,0.8717780402367759
61,2.0333129999999997,0.1502210448318765,0.2760590508020123,0.8709795237701072
62,2.066646,0.14187979414972812,0.26933264853408256,0.8708641527323792
63,2.099979,0.14546208471759528,0.27724833515432135,0.8645037535195644
64,2.133312,0.14122426709937777,0.27861598598676496,0.8732978150009131
65,2.166645,0.1468654463001443,0.27643480211881877,0.8661516151037314
66,2.1999779999999998,0.14277259285488172,0.27615230799579094,0.877829875066674
67,2.233311,0.14917498464290893,0.27532523452210556,0.8785323637352427
68,2.266644,0.14224547784671923,0.28280936859285477,0.8681079169404219
69,2.2999769999999997,0.13955677021034102,0.2795315468868633,0.8737363502257592
70,2.33331,0.13478311121904687,0.28762261243052234,0.8746270760648025
71,2.366643,0.135068122055342,0.2782203057390016,0.8678392636659414
72,2.3999759999999997,0.13418356052916036,0.28917967585508714,0.8716898998022625
73,2.433309,0.13334902466562076,0.28280831430005404,0.8664090960991381
74,2.466642,0.13320852873747488,0.27763642917886283,0.8633599505846465
75,2.499975,0.13562692699232803,0.27687890484088207,0.8534313403625595
76,2.533308,0.1271649750934561,0.2742242388601705,0.8532078792987057
77,2.5666409999999997,0.1274832198062919,0.27780792514396846,0.8521091259930851
78,2.599974,0.1285295248472629,0.2766534950197742,0.8551105957039401
79,2.633307,0.12918390549328543,0.26884736002233045,0.852403314496383
80,2.6666399999999997,0.13457982862623763,0.27013816212576425,0.8526534597555886
81,2.699973,0.12801351269447608,0.27872401619657183,0.8407808878376578
82,2.733306,0.12589561632949325,0.2748944457822422,0.8466688297402069
83,2.766639,0.12561965141342787,0.2682643420941955,0.8405992436349653
84,2.799972,0.12427371937016539,0.27809069853098034,0.8512210982442189
85,2.8333049999999997,0.11899526190620782,0.27714497248678227,0.8442959765263426
86,2.866638,0.11742384424899534,0.2839482856620652,0.8462404909876394
87,2.899971,0.11896834856834648,0.279368969823912,0.8410628526616877
88,2.9333039999999997,0.11715490390227234,0.2811050707538709,0.8589966568618713
89,2.966637,0.1123678591002309,0.2776652194128001,0.8607071226909163
90,2.99997,0.11719426545369317,0.2809482406643691,0.8589363695222808
91,3.0333029999999996,0.11921019118895683,0.2792545839897209,0.868817522645045
92,3.066636,0.11557819327097531,0.2785614664990115,0.8587535442982234
93,3.0999689999999998,0.10978669850626646,0.28171795957827395,0.8664590471308984
94,3.133302,0.10060483013718717,0.27030101945817264,0.8728727102508042
95,3.166635,0.0711456030039504,0.2799223542960181,0.8640092122500057
96,3.1999679999999997,0.06848424617375994,0.29032112101350294,0.8737952067991478
97,3.233301,0.0663345189247436,0.29315891196894567,0.8942126458044178
98,3.266634,0.06836654201180241,0.28919247578017515,0.885136589811259
99,3.2999669999999997,0.0705485950814939,0.29950432525867476,0.8910498639990718
100,3.3333,0.07000666743502663,0.29743544265357647,0.9074816325339649
101,3.3666329999999998,0.07152036096772733,0.29449458036892096,0.8981123577170832
102,3.399966,0.06889344803382778,0.2920697195180455,0.9014682458734152
103,3.433299,0.06853749394340951,0.2780824210947902,0.9157379334499688
104,3.4666319999999997,0.0688298492698308,0.28464212411318573,0.9114231886547579
105,3.499965,0.0698127873376806,0.27883790719339696,0.8967849288062686
106,3.533298,0.06703871367817017,0.28328189094666956,0.8984691505238643
107,3.5666309999999997,0.06714774741550518,0.2693681860559538,0.9169660877497049
108,3.599964,0.08062833151863215,0.27379665001692644,0.9102827125727598
109,3.6332969999999998,0.07336460513578087,0.2777684229860601,0.9259994937694279
110,3.6666299999999996,0.09452842652407674,0.26801956151553863,0.9112458777343634
111,3.699963,0.07084210163665879,0.26125430841672725,0.9000767062135769
112,3.7332959999999997,0.08558396546147395,0.24623999572904076,0.8922108271147846
113,3.766629,0.08049394990763775,0.22113028592707393,0.8829110419797072
114,3.799962,0.06871975118329628,0.17730666839718695,0.8820831285527133
115,3.8332949999999997,0.09056333406895943,0.07367980607219463,0.8734300789098525
116,3.866628,0.13509854355326842,0.0983995960840903,0.8778753805401871
117,3.899961,0.15412985347265154,0.16090147455174345,0.8903118686151229
118,3.9332939999999996,0.16173916881756126,0.20415562582361127,0.8938858972469463
119,3.966627,0.17881306197812694,0.2284690132928098,0.905772241216462
120,3.9999599999999997,0.1714859279886756,0.2542182245080503,0.875108458375885
121,4.033293,0.1714143146011219,0.2723016019901837,0.9050192904787778
122,4.066625999999999,0.14493572543025102,0.28577533134679733,0.9012896359124928
123,4.099959,0.11142690556058467,0.31396881033548074,0.908385675084441
124,4.133292,0.07272231834380867,0.3092472770601657,0.901859148319725
125,4.166625,0.05384926315977346,0.2939823944082483,0.8925489302113998
126,4.199958,0.05055184784999934,0.2897225343516354,0.8914671378969802
127,4.2332909999999995,0.050561093792833356,0.29602519203773425,0.8897552470628383
128,4.266624,0.05034245833170844,0.2987576395262762,0.8942338227176494
129,4.299957,0.04712219104967291,0.29510816437002996,0.8803602686028048
130,4.33329,0.049414406529079864,0.2914102983106468,0.8758953989245185
131,4.366623,0.04995847134090107,0.3025667305872054,0.870056239468402
132,4.3999559999999995,0.049323283495153275,0.30540210892839015,0.8702199819438801
133,4.433288999999999,0.10008201901783804,0.29630911760046336,0.8724695984227238
134,4.466622,0.12752930584647515,0.30411133578034943,0.8654416794379539
135,4.499955,0.1387850630563886,0.3069165137064551,0.8754457318345478
136,4.533288,0.1382115670546168,0.3111432826702214,0.872799941326844
137,4.566621,0.14538074623829658,0.31724405008770984,0.8655739069421431
138,4.599953999999999,0.14641566558476807,0.3102881278713381,0.8771585190247599
139,4.633287,0.14523299243774046,0.2971049489512506,0.8636528718571801
140,4.66662,0.11501002586871995,0.31773039339535203,0.8540926868384684
141,4.699953,0.10563126860346676,0.3046006654021443,0.8415647004449435
142,4.733286,0.09966026148335828,0.310321032457474,0.832546912362474
143,4.7666189999999995,0.0705555983697698,0.33116100211482524,0.8298694739478853
144,4.799951999999999,0.070250833809091,0.3294083494438379,0.8236514459105599
145,4.833285,0.06410146113761295,0.33263051666792154,0.8273849721655506
146,4.866618,0.05986554707714363,0.3278898613975145,0.8198775377358816
147,4.899951,0.06310602135876056,0.32952835634811317,0.8147141865107604
148,4.933284,0.0853866083619323,0.3289948664417447,0.8178704088586473
149,4.966616999999999,0.07859000363135513,0.3310314069157647,0.8216235480711316
150,4.99995,0.07039508002426435,0.336801601440331,0.8118315102577287
151,5.033283,0.05033691015542595,0.31827360543803007,0.8039795132989853
152,5.066616,0.0513588140784864,0.3339111049923404,0.8081385440988188
153,5.099949,0.052690870926128314,0.3349345704063773,0.8102251268707201
154,5.1332819999999995,0.052230135349059605,0.3359632321601148,0.8037029709131591
155,5.166615,0.05088347251822058,0.3256903483531133,0.8000916337955625
156,5.199948,0.05268582037398805,0.3245521117134,0.802174222805571
157,5.233281,0.052226887352245815,0.3358747459594395,0.8071317401017577
158,5.266614,0.05111536970375928,0.3300788898264069,0.8034506169695694
159,5.2999469999999995,0.05056027449848873,0.3231257886849041,0.8058896357229905
160,5.333279999999999,0.05187970958716389,0.32121928123442967,0.8024142967352504
161,5.366613,0.0514303068271913,0.31783824216189616,0.803566763526593
162,5.399946,0.05115490904389677,0.32246610855807933,0.7942764387787645
163,5.433279,0.05266801486001909,0.3189417253817097,0.7965573442191591
164,5.466612,0.05268944556195483,0.32475738072977034,0.7924432633052151
165,5.499944999999999,0.052215502128980046,0.32191474239949275,0.7925186486836935
166,5.533278,0.05184932764876948,0.3274675526422393,0.7959475289040763
167,5.566611,0.05217589634431386,0.318579073301019,0.800275808580396
168,5.599944,0.05161799102819479,0.32718471907676616,0.7871762929936972
169,5.633277,0.05158901863632603,0.32411069451880153,0.7929001127251818
170,5.6666099999999995,0.05169112903823398,0.31993167132285316,0.798747274392889
171,5.699942999999999,0.05188228836254966,0.31715599560413765,0.7880034174822439
172,5.733276,0.05197701390914308,0.32680816084687236,0.7933568163585624
173,5.766609,0.05040286027302534,0.32160324415079755,0.7955937736603885
174,5.799942,0.050738993784150914,0.3187319579508651,0.7963677707721634
175,5.8332749999999995,0.05129570836176463,0.3245681821141269,0.8052083755160032
176,5.866607999999999,0.050569314692245154,0.32703458874666835,0.796184225910392
177,5.899941,0.05057732291679407,0.32635936418054756,0.8000750954105148
178,5.933274,0.0500626234893345,0.32631517747486793,0.7927675886761707
179,5.966607,0.0510284538149241,0.3120091766616646,0.7896400807255914
180,5.99994,0.051600276851226305,0.3158658649126017,0.7960380145178078
181,6.033272999999999,0.050904069745472964,0.31653143924174676,0.7976034409133561
182,6.066605999999999,0.050575255946103785,0.3137569928728038,0.7978509943058694
183,6.099939,0.0505615695923739,0.3165709644613274,0.7992442237029584
184,6.133272,0.04912001863432899,0.2887547853670453,0.815339064445726
185,6.166605,0.047998605928650614,0.12801647681947398,0.7933175397530269
186,6.1999379999999995,0.04464645571043458,0.1466641405450576,0.8227384743633144
187,6.233270999999999,0.04341129285720072,0.21767110154305352,0.8793274416593053
188,6.266604,0.03715382397968453,0.3427419769619745,0.9511120967405067
189,6.299937,0.03547702074215729,0.3718795823157433,0.9675010442306142
190,6.33327,0.036306082831213296,0.36605517780366625,0.9673505108326473
191,6.366603,0.03325695696226626,0.3643802042002428,0.9998642348303852
192,6.399935999999999,0.03196683822656618,0.37694236360396904,1.032989978525686
193,6.433268999999999,0.030969326420316218,0.38188957228845544,1.0734820120213011
194,6.466602,0.034121003631972686,0.32010212740310373,1.1053221501104236
195,6.499935,0.036524002188477345,0.3113800146953695,1.1224603325598834
196,6.533268,0.038085251588746004,0.3120940844248875,1.1102767445159918
197,6.5666009999999995,0.03524626884478962,0.29067614535999575,1.108371749194119
198,6.599933999999999,0.03316631533827536,0.31348096794069247,1.0976232136413857
199,6.633267,0.03340802820254812,0.31367930027453017,1.117942065107545
200,6.6666,0.03246502241739611,0.34054975486511607,1.1186002837907236
201,6.699933,0.030119460945334575,0.35263103005783064,1.0776610268307156
202,6.7332659999999995,0.03404975587578769,0.3334611810359682,1.0810419113807843
203,6.766598999999999,0.034296536327833416,0.3475739316331773,1.0804799184510014
204,6.799932,0.03744523600720813,0.36505091002455503,1.0793603327413201
205,6.833265,0.03424435518493848,0.2896186867810727,1.0243064756368896
206,6.866598,0.036677384822434864,0.15876126934411383,0.9461952203332702
207,6.899931,0.03910062758711529,0.13415481503814777,0.9229865376819928
208,6.933263999999999,0.04092033244460302,0.13184659868176257,0.9211326234611986
209,6.966596999999999,0.04517487880024977,0.23454886222501128,0.9033905064906795
210,6.99993,0.049089275146803606,0.25876749324704257,0.8789940860793887
211,7.033263,0.051608516665718925,0.27418044263538294,0.8544358946356804
212,7.066596,0.053671745239100684,0.3031893281589537,0.8407533990907986
213,7.0999289999999995,0.05420417175168155,0.3038363374856027,0.8365286526415981
214,7.133261999999999,0.05551580275133711,0.30550087821744687,0.825693132791817
215,7.166595,0.05735659064152524,0.29500248136189644,0.8025351013273894
216,7.199928,0.05844189862346474,0.280168321994417,0.7911203979110081
217,7.233261,0.06218230416297617,0.2841777017580137,0.7728121915807511
218,7.2665939999999996,0.06371075402949955,0.2915168917485817,0.7791494027277067
219,7.299926999999999,0.07970428651392956,0.29298510796346033,0.7740122209160286
220,7.333259999999999,0.0685099152335604,0.29091056404967663,0.782296032444903
221,7.366593,0.07204469575534657,0.2978677234045728,0.7963889829805452
222,7.399926,0.08136381555949491,0.2945179361414617,0.8099633525081423
223,7.433259,0.07035802249433126,0.29678475835105167,0.8099684123786558
224,7.4665919999999995,0.08968068622503113,0.283216886677626,0.8144055837685723
225,7.499924999999999,0.08706901486475262,0.27729313610685136,0.81735815178034
226,7.533258,0.08249148667221375,0.28099831263942354,0.8161553668763568
227,7.566591,0.09188404524165267,0.2778004806534671,0.8194336393879919
228,7.599924,0.09595020703169249,0.28305355132026866,0.8163882133606978
229,7.6332569999999995,0.07536782823101523,0.27778884184403263,0.8279946615517214
230,7.666589999999999,0.07434469118992047,0.2812027211566881,0.8385268818040253
231,7.699922999999999,0.09246784023481575,0.27807057016269604,0.8418846510900901
232,7.733256,0.11087036372597572,0.27986046647156904,0.842471968616046
233,7.766589,0.09853853466653456,0.2850235898150323,0.8457246015327554
234,7.799922,0.10319082507181072,0.2843604709170171,0.848944640536548
235,7.833254999999999,0.1199808356644198,0.2872554985265584,0.8566991247833453
236,7.866587999999999,0.1216582889027761,0.2889602512727613,0.8492945237817542
237,7.899921,0.12523261366112848,0.2888072044723774,0.8548559067203906
238,7.933254,0.1228883843504509,0.28703362177139324,0.8655047255800453
239,7.966587,0.13532118313816466,0.27913773786266616,0.8644069231573628
240,7.9999199999999995,0.13092832116785036,0.277386334287462,0.8591261685654723
241,8.033253,0.1302460067532093,0.2811731697821849,0.8626501088943613
242,8.066586,0.1280910904904048,0.2839399430280428,0.8606811326009494
243,8.099919,0.12438954725128497,0.29248434723742933,0.8618984941971054
244,8.133251999999999,0.1191504298796747,0.28303094242610133,0.8636199169758312
245,8.166585,0.1193990831289712,0.2760447020059469,0.8587927986849412
246,8.199918,0.11894504105057847,0.2891229466225377,0.8627477176605903
247,8.233251,0.10827697372566471,0.283869224123585,0.8651989090656649
248,8.266584,0.11622658714606836,0.29150053847328805,0.8657130015915327
249,8.299916999999999,0.09608508993384648,0.292730959860785,0.8777511847490299
250,8.33325,0.09424671415591994,0.291391079119694,0.8739029581913778
251,8.366583,0.08807374063544494,0.26217816784200576,0.8744474079074928
252,8.399916,0.07669834166583869,0.1940748094992945,0.8830458149225142
253,8.433249,0.09631776885452015,0.12417637762990084,0.8788965522332212
254,8.466581999999999,0.08267871383553416,0.12425106990517575,0.8869906887008935
255,8.499915,0.0819200983138532,0.1874984195116734,0.8988092136579459
256,8.533248,0.08525991059759751,0.21300923189156618,0.8934679420801324
257,8.566581,0.09616956530883385,0.232404253618405,0.9024132180279715
258,8.599914,0.08078437998721542,0.23465668783322002,0.88845427121053
259,8.633246999999999,0.08382979385189437,0.24889116366662506,0.8972886140396035
260,8.66658,0.0865615332864563,0.25688811348554796,0.8916580699675123
261,8.699912999999999,0.10239404817477132,0.2554465326492966,0.8980660135400269
262,8.733246,0.09863767404657307,0.25989336471156,0.8902525355371307
263,8.766579,0.1061322394372076,0.26824413487409926,0.9000021930279856
264,8.799911999999999,0.11628510813121935,0.282432855467319,0.9050400258160197
265,8.833245,0.13308145543124406,0.2759914893987168,0.8957033010870495
266,8.866577999999999,0.13635221386482482,0.27560084239575144,0.899216551399782
267,8.899911,0.1450163669866033,0.2743333732432165,0.9041222957732884
268,8.933244,0.14744462284506762,0.2781272730790061,0.9066597940545151
269,8.966577,0.147548790675472,0.27895192597631513,0.9050055725106004
270,8.99991,0.14936599896603264,0.2792254499136172,0.9053863410688641
271,9.033242999999999,0.14259577614140492,0.2773040313048179,0.9028701403474108
272,9.066576,0.14454657182217764,0.2736811678392901,0.8993000056037992
273,9.099909,0.14746012797843153,0.27792069168227607,0.9025465318950635
274,9.133242,0.15145189569443368,0.274470634006234,0.906824855596929
275,9.166575,0.1504530062322686,0.2813094944649096,0.9017857059448132
276,9.199907999999999,0.14934328408919958,0.27923398080412337,0.9055937721036027
277,9.233241,0.15070267525312644,0.2799184696429284,0.9057848789312363
278,9.266574,0.1540311695811183,0.27552019007603135,0.9023316361627894
279,9.299907,0.15146522841188226,0.27603253359117863,0.9012622558793068
280,9.33324,0.15667769102072276,0.26891647202824553,0.888266094039575
281,9.366572999999999,0.15592162529315146,0.2859791152443749,0.8816139651121219
282,9.399906,0.15671612781075517,0.28644793372566735,0.8886729586539776
283,9.433239,0.1498846331943888,0.2779454142314757,0.8793371985093584
284,9.466572,0.15642316052613614,0.27015393730032417,0.8804783166658953
285,9.499905,0.16158730259851603,0.28960385465848115,0.8912730523200201
286,9.533237999999999,0.16677081023427917,0.2880627850746464,0.8925356216167247
287,9.566571,0.15940182184420126,0.2800290186087805,0.8988500945944536
288,9.599903999999999,0.14522934126839923,0.2699127864728666,0.8944043711004624
289,9.633237,0.15251827905942333,0.2717180078353198,0.8968818883695082
290,9.66657,0.151985703356087,0.26739380618669684,0.8905198230244806
291,9.699902999999999,0.1499252059940613,0.2620232089586587,0.8857912800698553
292,9.733236,0.15162717735925083,0.2611889668994081,0.8866987648405217
293,9.766568999999999,0.14877341402191313,0.25803770017094674,0.8869651761984672
294,9.799902,0.1509243964359437,0.26018797540907657,0.8802008529360213
295,9.833235,0.13817248823198466,0.26934047033068165,0.8921352227136011
296,9.866568,0.1467520081870079,0.26945577423187445,0.8750013792956653
297,9.899901,0.14415602601410002,0.25530836685998326,0.8872463021697715
298,9.933233999999999,0.14380787005074452,0.249247086095271,0.8877152626420265
299,9.966567,0.13719173333195747,0.2310168215926231,0.901345746564222
300,9.9999,0.15322166608889573,0.156674868452363,0.9040504852469055
301,10.033233,0.14339984935399044,0.10020036906879828,0.8826091652556941
302,10.066566,0.14521954578174112,0.11259631411048847,0.9048304902267266
303,10.099898999999999,0.11823605101330778,0.21064826669477232,0.9014582088018457
304,10.133232,0.09302210677244335,0.24966920881957888,0.8947542810635472
305,10.166565,0.08972506948842125,0.24967643950243937,0.8924795893163527
306,10.199898,0.08598577257007996,0.25985216066698413,0.9007595517430843
307,10.233231,0.08960084492727265,0.2567243888256015,0.9068417937051569
308,10.266563999999999,0.08141715529091574,0.26031102961311137,0.9201803815678692
309,10.299897,0.09293027278408908,0.26460130821446015,0.9168920011003174
310,10.33323,0.13021167418282878,0.2684709468968876,0.9171420359794016
311,10.366563,0.11268866430228992,0.27194233901480225,0.8953131398316281
