idx,time_sec,mar,ear,nose_chin
0,0.0,0.17372624730591127,0.2743899749253026,0.8883040005128388
1,0.033333,0.16404458111965162,0.2762204708703218,0.8902867626408302
2,0.066666,0.16426988397965858,0.28198752327974846,0.8970556349781672
3,0.09999899999999999,0.17623835327283932,0.27983963114771004,0.9354561871494546
4,0.133332,0.16780205758437475,0.27668244085973265,0.9341092317685404
5,0.16666499999999998,0.16368506238931513,0.2784344966301337,0.9149114238720767
6,0.19999799999999998,0.16962975225133387,0.2859521526681917,0.9299981704881948
7,0.23333099999999998,0.16185967046416933,0.2816876172549255,0.9275377316421961
8,0.266664,0.16784487106243048,0.2806654998258956,0.9215568253039625
9,0.29999699999999996,0.16709607254159797,0.27807722803803236,0.9246131481035739
10,0.33332999999999996,0.1567759929560702,0.2873717700432754,0.923924196458427
11,0.36666299999999996,0.16096722609681174,0.23856526361235675,0.9330135379722081
12,0.39999599999999996,0.16467230781658315,0.1747361434494383,0.9404440566375772
13,0.43332899999999996,0.16467229428677202,0.1654111618263194,0.9299753742450984
14,0.46666199999999997,0.16695260928427166,0.1543034887170176,0.9281599292831079
15,0.49999499999999997,0.16827953474876,0.1794702361589303,0.9160957509556819
16,0.533328,0.1660007064030393,0.19592862658283247,0.9233168109216007
17,0.566661,0.16509174970727708,0.20012075629719234,0.9276864693638504
18,0.5999939999999999,0.15622764097692143,0.21293122513009807,0.9236275043606209
19,0.633327,0.1620940569625475,0.220294599139031,0.9321335613128419
20,0.6666599999999999,0.1602798728440609,0.22071851659426228,0.9307965801248483
21,0.699993,0.16321012997114537,0.2447514022513048,0.9328712902799434
22,0.7333259999999999,0.15897464451348575,0.269893196201082,0.9274980273119653
23,0.766659,0.159959959167288,0.27580753796432855,0.9306710432691552
24,0.7999919999999999,0.1652044114126678,0.2851588303060014,0.917824244177767
25,0.833325,0.16019165020947362,0.2815073283166004,0.9157012729373489
26,0.8666579999999999,0.16295424463936747,0.2772725962671999,0.9313640701439115
27,0.899991,0.1713797806107774,0.299099172553842,0.9363617921474353
28,0.9333239999999999,0.16536062458955816,0.29737968161384126,0.9364232319552164
29,0.966657,0.16156460940914813,0.29083528204629244,0.9307439421026018
30,0.9999899999999999,0.1660429283987543,0.29236004299277774,0.9316538897961684
31,1.033323,0.1668314397288814,0.2912856015756823,0.9283556085978534
32,1.066656,0.15773306736366657,0.300077102281457,0.9233006598434109
33,1.0999889999999999,0.16271169176822642,0.2958054941299093,0.9293650095105693
34,1.133322,0.166606859562333,0.30193357819177535,0.9266725722246321
35,1.166655,0.1646219367006527,0.31014158403040415,0.927192862015708
36,1.1999879999999998,0.16617554164840506,0.30628044411887007,0.9288488429078336
37,1.233321,0.16576680376543385,0.3089706744596519,0.9242822107873072
38,1.266654,0.16319004897170344,0.31255258412828923,0.94979468286023
39,1.299987,0.1754261457520508,0.310623138650466,0.9180823119069291
40,1.3333199999999998,0.16568811624898871,0.30731761584465267,0.9348252616519878
41,1.366653,0.1617173656260051,0.3175393671217135,0.9342246569388649
42,1.399986,0.16100391586982676,0.3163245677176013,0.9347281877236199
43,1.433319,0.17088099333349768,0.31015007651231474,0.9369944991121775
44,1.4666519999999998,0.1703161020906426,0.2955792601525412,0.9366275366849276
45,1.499985,0.1704116878926297,0.3134346795990618,0.9458866766295595
