idx,time_sec,mar,ear,nose_chin
0,0.0,0.07853524486822218,0.23183751476606335,0.9985099769043346
1,0.033333,0.09534758283431766,0.23698537300717015,0.9553963524844239
2,0.066666,0.08556664415882646,0.22830617102349385,0.9441412404082934
3,0.09999899999999999,0.07659000599952061,0.24921260936582718,0.9731519823178658
4,0.133332,0.07527332565689777,0.241876711640286,0.9797113676351419
5,0.16666499999999998,0.07223205947311598,0.24084485435996839,0.9884986788450322
6,0.19999799999999998,0.07396508661398898,0.2374209403051184,1.0205559395378667
7,0.23333099999999998,0.07506647803861181,0.23434892123559892,1.0237783502249047
8,0.266664,0.07944171723723618,0.22680436782916494,1.050462293973586
9,0.29999699999999996,0.07965408347762619,0.22334832092508078,1.0521155905259614
10,0.33332999999999996,0.08247207508866373,0.21309126647995658,1.0425306842781121
11,0.36666299999999996,0.0825725385779671,0.20833908524284078,1.040425322322075
12,0.39999599999999996,0.09647950399106309,0.20801580704861805,1.0488005499845399
13,0.43332899999999996,0.08703932818225371,0.21261014162680902,1.0496398157320805
14,0.46666199999999997,0.08227753984670236,0.22323618208132046,1.0549336251563561
15,0.49999499999999997,0.10390620902997239,0.22110400846863645,1.0459135502675971
16,0.533328,0.11323365779146502,0.23462009984444424,1.0411255811248794
17,0.566661,0.12324247356224852,0.22988265479381848,1.0577749103114449
18,0.5999939999999999,0.1339538396186437,0.23806149992421688,1.0345346583919413
19,0.633327,0.1444705529343345,0.22234511512184701,1.051426101221084
20,0.6666599999999999,0.12867665116569835,0.23251597774372068,1.0225162094498914
21,0.699993,0.14521662195134066,0.21398025222108447,1.0335269289615872
22,0.7333259999999999,0.15065775184930552,0.2175790148567741,1.0616428045043513
23,0.766659,0.15668356255051874,0.21723365352719967,1.0371529159186583
24,0.7999919999999999,0.13760409852324162,0.21656283147600877,1.0402230458440043
25,0.833325,0.15108324731745565,0.22062553933869938,1.0316090911729583
26,0.8666579999999999,0.1512860051458199,0.22241801549248064,1.013329648016696
27,0.899991,0.15093073656589326,0.23081142539054877,1.0314174950102963
28,0.9333239999999999,0.15102656442212933,0.2280410698374794,1.0397341824177637
29,0.966657,0.15333032812469052,0.23647215498426868,1.061281469299325
30,0.9999899999999999,0.14930078822123022,0.22763532997953345,1.0720996074074245
31,1.033323,0.14631466381651478,0.2217425104351335,1.063088902293334
32,1.066656,0.11927704650432802,0.22630996561299518,1.0586211357798945
33,1.0999889999999999,0.12644266753785616,0.21724493835597722,1.065243154814332
34,1.133322,0.11648748729289472,0.2046745223053293,1.0733082833220629
35,1.166655,0.11400229825015328,0.22368331116342377,1.0676763836400056
36,1.1999879999999998,0.11510062628851132,0.21045173226988995,1.08234257834892
37,1.233321,0.12874395693919,0.2225765920214514,1.0813930273889967
38,1.266654,0.12345715346243512,0.23280551758330587,1.07553659487194
39,1.299987,0.12510129038783283,0.2285809071130714,1.0677203284191779
40,1.3333199999999998,0.143345083613034,0.2101043060374692,1.0706676220038163
41,1.366653,0.15005263266426402,0.23893014756046546,1.0452157249753307
42,1.399986,0.1430421274024731,0.23011556346404943,1.0494261981550495
43,1.433319,0.14994739569070642,0.22380568300736098,1.0600558837752037
44,1.4666519999999998,0.15253684524782557,0.21306027773094577,1.074428331776743
45,1.499985,0.15525895564472028,0.22260888302302248,1.0625224922811698
46,1.533318,0.1545822796838537,0.2243446299448168,1.0659615754319718
47,1.566651,0.14885385222017747,0.22012307771306258,1.0720663498460137
48,1.5999839999999999,0.1446352235550044,0.22240936717013166,1.0651520183006036
49,1.633317,0.13937570192380155,0.22244868049786326,1.0456505944522374
50,1.66665,0.12888174027990454,0.2281922393549125,1.046540875929025
51,1.699983,0.12564459596695476,0.22012071990299076,1.0708980849037113
52,1.7333159999999999,0.1137455659246761,0.21910465748868516,1.0652029686860731
53,1.766649,0.12004058978489678,0.2174135442827304,1.0776622070020114
54,1.799982,0.12105491759213098,0.2229360361115283,1.054210249509709
55,1.8333149999999998,0.1147998240744523,0.21547627741563463,1.0820629078967814
56,1.8666479999999999,0.12256757746149463,0.22059297634449543,1.0567471220175966
57,1.899981,0.10253719364087595,0.22341417773093808,1.0636249474204087
58,1.933314,0.10711275011798993,0.21924631915703374,1.0616298340777772
59,1.9666469999999998,0.08561746237195456,0.2264751075214039,1.0466995355599937
60,1.9999799999999999,0.08357021712979343,0.2270006462488513,1.0537179131521188
61,2.0333129999999997,0.08009822809143628,0.24845637217775882,1.053601505712289
62,2.066646,0.08052641868653915,0.237705224097631,1.0516319664463591
63,2.099979,0.08009172439913269,0.24249496322612474,1.0349852808084194
64,2.133312,0.0819878316502006,0.23383163323691178,1.0180521033470105
65,2.166645,0.07989664245813413,0.26444183027342805,1.0013422940291437
66,2.1999779999999998,0.07605482938037807,0.2426832155877377,0.9669825098503552
67,2.233311,0.07461621320009268,0.24582928341998533,0.9463842837588822
68,2.266644,0.07597277859967316,0.2545076085150824,0.9074690408384106
69,2.2999769999999997,0.07643852422359078,0.2560175292008695,0.8811983207959916
70,2.33331,0.07252344699127213,0.2617116240624954,0.8638955993837151
71,2.366643,0.07201700932493536,0.25559782874662446,0.8465666469555833
72,2.3999759999999997,0.06987984799456029,0.2645573201645568,0.8353186508782511
73,2.433309,0.06813716915184034,0.2597176403505129,0.8093187978350266
74,2.466642,0.06760679057746281,0.27049664953894537,0.8129077957053185
75,2.499975,0.0631333249843655,0.26957919160592625,0.8133315891584705
76,2.533308,0.07097413130813128,0.26229390832442206,0.8231034035054576
77,2.5666409999999997,0.07137143498973669,0.26537355969575954,0.826609680442067
78,2.599974,0.07258916033986218,0.2568726099895755,0.8378264601554457
79,2.633307,0.0736644240991869,0.26785190582813184,0.8378446422885683
80,2.6666399999999997,0.07594939749007776,0.26742516955113016,0.8491587836420473
81,2.699973,0.07402179086178018,0.26520657205584913,0.8504612379891844
82,2.733306,0.07421875692392348,0.25723444510998766,0.8587201798665194
83,2.766639,0.07728947168041718,0.2635527816449837,0.8541736786065733
84,2.799972,0.07440880366389771,0.25096779951277637,0.8676950714322895
85,2.8333049999999997,0.07515803616631031,0.26197432056778025,0.8737620652758448
86,2.866638,0.07915881513284616,0.2630007337674597,0.8719010897917718
87,2.899971,0.08200689084806317,0.2499307336224276,0.8768208387510918
88,2.9333039999999997,0.07633084010706999,0.25990002438777027,0.8607223459391383
89,2.966637,0.07721999401781028,0.25537594258692786,0.8651276960896787
90,2.99997,0.0753572199267788,0.2417878297567747,0.8689613740956886
91,3.0333029999999996,0.07956994911836687,0.2446438304723746,0.8632735339406242
92,3.066636,0.07704181499281426,0.2519024224805083,0.850851521983636
