idx,time_sec,mar,ear,nose_chin
0,0.0,0.06569421540685964,0.3102456047553368,0.9086422142421754
1,0.033333,0.06424516727810696,0.30644635597327485,0.943200521158045
2,0.066666,0.060769551631543475,0.3044348957398396,0.9446473565129633
3,0.09999899999999999,0.06062216169850542,0.29866592442974077,0.9593894495504128
4,0.133332,0.06339170769059328,0.3018198113462245,0.952876286765133
5,0.16666499999999998,0.06067848610885741,0.30084365812666447,0.947534564029725
6,0.19999799999999998,0.06937172016858836,0.3248890777134561,0.9295569654935004
7,0.23333099999999998,0.06412115305955504,0.2952150176220548,0.9523933253335334
8,0.266664,0.06432374257551922,0.3161099014566686,0.9385129662888165
9,0.29999699999999996,0.06881173300251965,0.29360422969747957,0.9757683389550796
10,0.33332999999999996,0.08374401093155179,0.31611419939788565,0.9434096900890311
11,0.36666299999999996,0.09503637567098691,0.3053718885633875,0.9579375891706577
12,0.39999599999999996,0.10035028653795817,0.30456747453363625,0.965242935281328
13,0.43332899999999996,0.13054178950481388,0.3263312649133437,0.9381299022355832
14,0.46666199999999997,0.16730963489471976,0.30954459071837004,0.9578599167161707
15,0.49999499999999997,0.2086756552308984,0.3130248008280344,0.9690033904624142
16,0.533328,0.25117874792531397,0.31386247350577845,0.9843719864438879
17,0.566661,0.2597947102111048,0.30451793971525365,0.9833453976374816
18,0.5999939999999999,0.23547949276602353,0.3052685931072531,0.967394041054245
19,0.633327,0.2050088261510265,0.31539520186412384,0.9641923186452476
20,0.6666599999999999,0.1639479447870668,0.3140305331102067,0.9586264970121688
21,0.699993,0.09050240445381923,0.3183131289571345,0.9323262500126903
22,0.7333259999999999,0.061208268523921645,0.3208545486036837,0.9148094093786141
23,0.766659,0.06053167449985896,0.31526096017243044,0.9181983413063026
24,0.7999919999999999,0.06029259302428209,0.31974559248970047,0.9000883367937595
25,0.833325,0.061294533490965065,0.30665003821330045,0.9013969605555607
26,0.8666579999999999,0.06256978485127936,0.30288654163618894,0.8898880444499443
27,0.899991,0.06230126492738393,0.30808739736992746,0.9033808102887838
28,0.9333239999999999,0.06187157380538502,0.30059692262127014,0.8993965275703535
29,0.966657,0.06326683846476135,0.2986263796393691,0.895274021549159
30,0.9999899999999999,0.06371782517530936,0.3046735067181163,0.9098619259009856
31,1.033323,0.06398106766352425,0.2971981159209913,0.9098744083928502
32,1.066656,0.06618774313117808,0.29300381077812165,0.916162503734826
33,1.0999889999999999,0.0650354626887617,0.2925978186120053,0.9138288838888401
34,1.133322,0.06857897631740842,0.29273776662663403,0.9166030466995322
35,1.166655,0.0689190929978285,0.29491703313969786,0.9049622932373926
36,1.1999879999999998,0.06525595707807683,0.3007311247114758,0.9167141115804126
37,1.233321,0.06595832921667219,0.30379004309212476,0.9267974482048051
38,1.266654,0.0645188693508731,0.2972149052285833,0.9210381025442633
39,1.299987,0.06270733642543593,0.3037094730822114,0.9255735547123596
40,1.3333199999999998,0.06182714872920058,0.2963566736838209,0.9473003043819709
41,1.366653,0.06297769614253224,0.29817707719921716,0.9478560370863857
42,1.399986,0.06195175907768568,0.2959390924236982,0.9569406904217362
43,1.433319,0.06260372614380698,0.3004419468441114,0.976138314765721
44,1.4666519999999998,0.059466031315218396,0.30919985048621834,0.9845292624348192
45,1.499985,0.05817549526473066,0.29588295944386567,0.9947961578251816
46,1.533318,0.05533460862530534,0.3039329370368666,0.9920364363737054
47,1.566651,0.05450169347436822,0.29803010235564065,0.9975869536903819
48,1.5999839999999999,0.05415731935649404,0.3015606176053216,1.0052939920594997
49,1.633317,0.05435545368935552,0.3061264718041336,1.0078592126430868
50,1.66665,0.05632820101686924,0.3092110348125597,1.0320086062218972
51,1.699983,0.053379246082203166,0.30595181576765906,1.0526366952065926
52,1.7333159999999999,0.055903831484736245,0.2946559582387597,1.055261957255623
53,1.766649,0.054880889777164606,0.28748261658386187,1.0522216265470354
54,1.799982,0.05608924169180784,0.2861489771743878,1.0732131798393332
55,1.8333149999999998,0.05809074917849005,0.2801336398583043,1.0668373123543773
56,1.8666479999999999,0.06078996930103551,0.27741333535735174,1.0781345947015555
57,1.899981,0.0625740567339341,0.26651573719987376,1.0834171189736523
58,1.933314,0.06397293534466615,0.2619362929715076,1.0815978268444157
59,1.9666469999999998,0.06287019891632116,0.209600029385303,1.0894378230290787
60,1.9999799999999999,0.06503928869351336,0.09165211452549962,1.0815564240903732
61,2.0333129999999997,0.06451093301339612,0.04865470258443102,1.0707556930076698
62,2.066646,0.0655750659214251,0.08625741018086353,1.0727835298414767
63,2.099979,0.06918641798075614,0.12681216928777123,1.0840569615494924
64,2.133312,0.06883719733748346,0.17338852554390308,1.1004050216288244
65,2.166645,0.06696261325618708,0.19623006423890002,1.1015098867556512
66,2.1999779999999998,0.06701618852461715,0.1993725000922728,1.0983682024377168
67,2.233311,0.0692101552925993,0.20557641407814492,1.0899422634654026
68,2.266644,0.07080183105291743,0.21586597483479275,1.0956063844462531
69,2.2999769999999997,0.06959544555135354,0.20518533319438526,1.0836617413659053
70,2.33331,0.06866180728685162,0.21463993128242276,1.0774824601346658
71,2.366643,0.06678497938467436,0.2118373829637571,1.0717167545511905
72,2.3999759999999997,0.06930582189291222,0.20859281516184439,1.0729512361774072
73,2.433309,0.06775464865899704,0.22257931862439023,1.0728387183127346
74,2.466642,0.06764773742910998,0.22148656251162477,1.0779489044545354
75,2.499975,0.0671986573950013,0.22244885531507494,1.0759147301258412
76,2.533308,0.06793859448523601,0.22372265517637155,1.076613498330149
77,2.5666409999999997,0.06923006199913714,0.2270411534491769,1.0636884156836652
78,2.599974,0.06785480075268699,0.22514662744463973,1.0805854777961812
79,2.633307,0.06901483363176215,0.23246574637013345,1.0734015456536943
80,2.6666399999999997,0.06908307461353018,0.2308649494913298,1.082083280915129
81,2.699973,0.06967121257516376,0.21527813526304168,1.077144315979789
82,2.733306,0.06873943028146774,0.2285374193283422,1.0742277498161252
83,2.766639,0.06880048100465576,0.21851927418815226,1.0715005579349477
84,2.799972,0.06925693640031784,0.22168716698662694,1.072068502352931
85,2.8333049999999997,0.07093401505193754,0.22058821536848405,1.0717598258068965
86,2.866638,0.0661301899117296,0.22123096222677405,1.0763267789220958
87,2.899971,0.06911298395487919,0.21476618871135925,1.0753480033700533
88,2.9333039999999997,0.06643410184526011,0.2203114755957617,1.0745076735769463
89,2.966637,0.06801715656707845,0.2346179556465008,1.0789562773455519
90,2.99997,0.06695784398858826,0.2323661859977691,1.0682032844709641
91,3.0333029999999996,0.07133770821795211,0.22927662039797492,1.0836773733987028
92,3.066636,0.06982840906173433,0.23048490811917252,1.0818632613744188
93,3.0999689999999998,0.07040682266853875,0.21982169094136267,1.0798165542314606
94,3.133302,0.07224898119839965,0.23510216623613656,1.0802921258948253
95,3.166635,0.08600735930107425,0.22525380830486985,1.1034310627749893
96,3.1999679999999997,0.10662594466308933,0.2171799264761497,1.0880095791228575
97,3.233301,0.11786609882204621,0.19143786458013223,1.0804114439700563
98,3.266634,0.14146285264321895,0.20034060966534534,1.051983065885009
99,3.2999669999999997,0.15438815143345724,0.20632216425904526,1.0385501939227557
100,3.3333,0.14092768526243804,0.20027479983748253,1.0449237140281837
101,3.3666329999999998,0.14339176308866702,0.21603968109009553,1.0365131721466798
102,3.399966,0.13428225778405892,0.21448016172468898,1.0445635368409136
103,3.433299,0.16538110313244328,0.21962196291349512,1.0636178697954153
104,3.4666319999999997,0.15716429304817411,0.22993837045148066,1.060600039658251
105,3.499965,0.15003357858581995,0.22171000978621253,1.0616935659503401
106,3.533298,0.13344608477238107,0.23360571011661438,1.0697868045635701
107,3.5666309999999997,0.16001524308907436,0.2137284688236808,1.071261743128478
108,3.599964,0.16487949756163142,0.21162944546137874,1.0691021960380902
109,3.6332969999999998,0.18262459122245636,0.2081818935067028,1.0830322851112755
110,3.6666299999999996,0.17828019120954047,0.2093185165348766,1.0975852917404216
111,3.699963,0.15679363468157645,0.21277462753928467,1.0973499001940354
112,3.7332959999999997,0.12897266021700268,0.22270525740461825,1.0917460454395733
113,3.766629,0.1385697970342916,0.21347377711733684,1.0816442418227763
114,3.799962,0.14067687036311255,0.2444684806052001,1.0632595464161136
115,3.8332949999999997,0.11243659129174507,0.2383978628326018,1.0729264455356542
116,3.866628,0.1046491967932293,0.25272225187739095,1.073935493846524
117,3.899961,0.09617102273760034,0.2398835933932309,1.0625853208009592
118,3.9332939999999996,0.09926987814591123,0.24349821571144542,1.0520327118570694
119,3.966627,0.10075331323506785,0.2378775207392908,1.0568092698607587
120,3.9999599999999997,0.10783814275863453,0.24703036765630026,1.0418972067610615
121,4.033293,0.10014601807278721,0.22847232377920534,1.0313662782100779
