idx,time_sec,mar,ear,nose_chin
0,0.0,0.07160589654176494,0.33334001292309745,0.7951039461749335
1,0.033333,0.0696221814801077,0.32540315288220134,0.7911823044941562
2,0.066666,0.0731524078109061,0.3315667675992324,0.7887703676072934
3,0.09999899999999999,0.07315798663366771,0.33049143825089755,0.7882711107827504
4,0.133332,0.0718901284702161,0.32578290543307653,0.7852899257765732
5,0.16666499999999998,0.07193755546559201,0.32731172123341923,0.7932801937671418
6,0.19999799999999998,0.07191264115575707,0.325760210869247,0.7906922834916906
7,0.23333099999999998,0.07056022708081945,0.32268358680787623,0.785662158070952
8,0.266664,0.0710151821427969,0.33117076256354494,0.7854519797703727
9,0.29999699999999996,0.07253609544635925,0.3308493198403528,0.7830949579334561
10,0.33332999999999996,0.07128087758103552,0.32868362889905645,0.7869764888271471
11,0.36666299999999996,0.07144458810170423,0.3261971173737134,0.7859755079311345
12,0.39999599999999996,0.07079648553265705,0.34155165872311744,0.7894347720492926
13,0.43332899999999996,0.07877490834025162,0.3437826165470655,0.7855518483011701
14,0.46666199999999997,0.07218951526326493,0.3493952645779378,0.7844989833399937
15,0.49999499999999997,0.07106378096168516,0.3462888627554126,0.786404969211795
16,0.533328,0.07118826553871914,0.3484581395544667,0.7889933055808503
17,0.566661,0.06986737396378191,0.33604900630995604,0.7953237573924247
18,0.5999939999999999,0.070691556102415,0.3365344927746501,0.785733375202815
19,0.633327,0.07031473986799074,0.3421370679734075,0.7842275814122908
20,0.6666599999999999,0.07213730603030584,0.3384296917566674,0.7863745941212331
21,0.699993,0.07261587271954946,0.3278171391491388,0.7784108438854755
22,0.7333259999999999,0.0719331851047232,0.3307264082162066,0.7808535783691207
23,0.766659,0.07176136659582913,0.32867085495858767,0.778469491976716
24,0.7999919999999999,0.07133879012939665,0.3318084863249756,0.7806457918873076
25,0.833325,0.07044078564959813,0.32665598038964705,0.7758994143645407
26,0.8666579999999999,0.07138719457812603,0.3270218621335299,0.7810911564490919
27,0.899991,0.07047900833181409,0.3248222783274387,0.7784319793064499
28,0.9333239999999999,0.07079847611291902,0.32533106356215985,0.7791588517443226
29,0.966657,0.07015728175172282,0.324940514575753,0.7865239061815653
30,0.9999899999999999,0.07109726398063672,0.32862094718683943,0.7790086405128928
31,1.033323,0.07123657783393132,0.3262265638645677,0.7873762891643298
32,1.066656,0.07012419079344474,0.3245003261566717,0.7899750840229265
33,1.0999889999999999,0.06937465572528802,0.32123430331804903,0.79616347700464
34,1.133322,0.07052317627573919,0.32509791998075177,0.7909717619038941
35,1.166655,0.07136167568543605,0.32641134467516675,0.7977819265256989
36,1.1999879999999998,0.07140682486134543,0.3332039375530286,0.8083529214029901
37,1.233321,0.07186897519807968,0.340608966301553,0.8228708341233595
38,1.266654,0.073335912744495,0.33226751912484076,0.8387249268356372
39,1.299987,0.08431346046168592,0.3221863665540469,0.8558910906728349
40,1.3333199999999998,0.13782402910731453,0.3310742681747364,0.8732629650046023
41,1.366653,0.1745723431157821,0.3259633013185088,0.8926702566765237
42,1.399986,0.17987584241156235,0.31946280964683027,0.9046916691547944
43,1.433319,0.18208689274240342,0.31722624128363486,0.9068470284563288
44,1.4666519999999998,0.17465890367370612,0.33169363038131305,0.8938605980817055
45,1.499985,0.14777859347084904,0.3458793422494565,0.8844709990003744
46,1.533318,0.1251839389671066,0.33918208986391185,0.8767500918357795
47,1.566651,0.1137390090040214,0.34141748690901885,0.8711951984210363
48,1.5999839999999999,0.12125871821001637,0.34521744838738777,0.8650682686899149
49,1.633317,0.12426988174555992,0.34030881004323843,0.8589811984569794
50,1.66665,0.13144789598642995,0.3431740990326425,0.8649900347316448
51,1.699983,0.14460863410091157,0.33872293347766547,0.8651311142100815
52,1.7333159999999999,0.15133281131018045,0.33285142086236935,0.8688757705056425
53,1.766649,0.15804220999632118,0.33338311652368036,0.8720592122184793
54,1.799982,0.15190597108747259,0.3445400177546238,0.8827258179602396
55,1.8333149999999998,0.16054253592272974,0.3246609982968651,0.8923804193392213
56,1.8666479999999999,0.16260633514615408,0.31026519056110935,0.8884612126522002
57,1.899981,0.16311671289268914,0.31677070473084035,0.8908077492036347
58,1.933314,0.1669916344121074,0.32694726905616606,0.8811187478464221
59,1.9666469999999998,0.16735016022706356,0.3241399664391633,0.8903436572407403
60,1.9999799999999999,0.17212640078600464,0.3211641450493024,0.8921357971779401
61,2.0333129999999997,0.1743887913621045,0.32823692459514514,0.8925059080742974
62,2.066646,0.17214075047512936,0.33708277966632655,0.884479370845109
63,2.099979,0.17786337981581338,0.33739620799761005,0.888370096774334
64,2.133312,0.17589873776163137,0.32678285298126003,0.8929060358961519
65,2.166645,0.18633597586080156,0.31446118707582404,0.8874165795131866
66,2.1999779999999998,0.1864978308371306,0.32575066353480897,0.8943729747832717
